path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2014/May/grad14,ذياب بن محمد بن زايد آل نهيان يكرم خريجي جامعة زايد,شهد سمو الشيخ ذياب بن محمد بن زايد آل نهيان احتفال جامعة زايد بتخريج الدفعة الثانية عشرة لطالبات البكالوريوس والدفعة الثانية لطلاب البكالوريوس، إلى جانب دفعات من برامج الماجستير في مختلف تخصصاته، بحضور معالي الشيخة لبنى بنت خالد القاسمي وزيرة التنمية والتعاون الدولي رئيسة جامعة زايد.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/May/slc,معالي لبنى القاسمي توقع اتفاقية تأسيس مركز الشيخة لطيفة بنت حمدان آل مكتوم للأنشطة الطلابية بجامعة زايد,وقّعت معالي الشيخة لبنى بنت خالد القاسمي وزيرة التنمية والتعاون الدولي  رئيسة جامعة زايد اتفاقية بشأن تأسيس مركز الشيخة لطيفة بنت حمدان آل مكتوم للأنشطة الطلابية بهدف تشجيع الطلاب على اكتساب المهارات والتعليم الذاتي وغرس قيمة الوقت لديهم وحسن إدارته واستثماره.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/May/altayer,"معالي الشيخة لبنى بنت خالد القاسمي تدشن  ""مركز حميد الطاير لمصادر التكنولوجيا المساعِدة"" ","ثمَّنت معالي الشيخة لبنى بنت خالد القاسمي، وزيرة التنمية والتعاون الدولي، رئيسة جامعة زايد، مبادرة مجموعة الطاير بإنشاء ""مركز حميد مطر الطاير لمصادر التكنولوجيا المساعدة"" ضمن حرم جامعة زايد في أبوظبي. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2014/April/statisticsC,مركز الإحصاء - أبوظبي وجامعة زايد يوقعان مذكرة تفاهم لدعم التعاون بينهما,وقعت معالي الشيخة لبنى بنت خالد القاسمي، وزيرة التنمية والتعاون الدولي، رئيسة جامعة زايد وسعادة بطي أحمد محمد بن بطي القبيسي، مدير عام مركز الإحصاء - أبوظبي، مذكرة تفاهم بين الجامعة والمركز، وذلك صباح أمس في مقر الجامعة في أبوظبي.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/April/dma_mou,توقيع مذكرة تفاهم بين دائرة الشؤون البلدية وجامعة زايد,وقعت دائرة الشؤون البلدية وجامعة زايد مذكرة تفاهم في إطار تعزيز الشراكة الاستراتيجية  ودعم خطط التنمية بين الطرفين بما يلبي رؤية الحكومة الرشيدة في الارتقاء بالإنسان والوطن. ووقع المذكرة كل من معالي سعيد عيد الغفلي، رئيس دائرة الشؤون البلدية، ومعالي الشيخة لبنى بنت خالد القاسمي، وزيرة التنمية والتعاون الدولي، رئيسة جامعة زايد، وذلك خلال حفل أقيم بهذه المناسبة صباح أمس بمقر جامعة زايد في أبوظبي بحضور عدد من مسؤولي المؤسستين.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/April/careers14,تفاعل طلابي متزايد في المعرض السنوي للوظائف بجامعة زايد,استقطب المعرض السنوي للوظائف 2014 الذي أقامته جامعة زايد على مدى الأيام الثلاثة الماضية في فرعيها بكل من أبوظبي ودبي أعداداً كبيرة من الطلاب والطالبات، حيث رأوا فيه فرصة كبيرة للاقتراب من سوق العمل والاطلاع الميداني على آفاق التوظيف والتدريب التي تهيئهم لمستقبل المهني بعد التخرج.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/April/presw,لبنى القاسمي: شهادة عالمية جديدة للمرأة الإماراتية,أكدت معالي الشيخة لبنى بنت خالد القاسمي، وزيرة التنمية والتعاون الدولي رئيسة جامعة زايد، أن المرأة الإماراتية بلغت درجة رفيعة من التميز والرقي بين نساء العالم، وذلك نتيجة للمساندة والتشجيع والمؤازرة التي تتلقاها في بلدها بلا حدود، وعلى كافة الأصعدة، والمستمدة من رؤية وحكمة القيادة الرشيدة ودعمها لمسيرة المرأة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/March/presvisit,معالي الشيخة لبنى القاسمي تحث طلبة جامعة زايد على التميز والإبداع,برعاية صاحب السمو الشيخ خليفة بن زايد آل نهيان، حفظه الله، وتلبية لدعوة صاحب السمو الشيخ محمد بن راشد آل مكتوم نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، رعاه الله، شهد عدد من طلبة جامعة زايد القمة الحكومية الثانية في مدينة جميرا بدبي، بينما شارك زملائهم من الحرمين الجامعيين في أبوظبي ودبي من خلال وسائل التواصل الرقمي وشاشات العرض.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/March/maryam,"إحدى طالبات جامعة زايد تفوز بجائزة ""الطالب الجامعي المتميز""",استطاعت الطالبة مريم محمد العبدول، من كلية الآداب وعلوم الاستدامة في جامعة زايد، أن تسطر اسمها على لائحة الطلبة الفائزين بجائزة حمدان بن راشد آل مكتوم للأداء التعليمي المتميز لعام 2014، عن فئة الطالب الجامعي المتميز، جاء ذلك خلال مؤتمر للإعلان عن نتائج منافسات الدورة السادسة عشرة في ديوان الوزارة بدبي. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/March/maktoumf,هيئة آل مكتوم الخيرية تقدم دعما لجامعة زايد,تسلم الدكتور عبد الله الأميري، نائب مدير جامعة زايد، شيكا بقيمة ثلاثمئة ألف درهم، قدمه سعادة ميرزا الصايغ عضو مجلس أمناء هيئة آل مكتوم الخيرية، بهدف دعم الطلبة ذوي الدخل المحدود، ومساعدتهم في  تخطي العوائق المادية التي قد تحول بينهم وبين إكمال مسيرتهم التعليمية. جاء ذلك في لقاء جمع الطرفين يوم أمس في حرم الجامعة بدبي.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/March/jalila,"مذكرة تفاهم بين جامعة زايد ومؤسسة ""الجليلة"" لتطوير برنامج ""تآلف""","وقَّعت ""مؤسسة الجليلة لدعم التعليم والأبحاث في المجالات الطبية"" وجامعة زايد مذكرة تفاهم حول تزويد المعلمين بالمهارات اللازمة التي تؤهلهم لمواكبة وتلبية الاحتياجات المتعددة للأطفال ذوي الإعاقات. 
وتهدف ""مؤسسة الجليلة"" – وهي مؤسسة غير ربحية - إلى إحداث تأثير إيجابي في حياة المرضى وترك بصمة متميزة وخالدة في قطاع الرعاية الصحية. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2014/February/rca,سمو الشيخ حمدان بن زايد يرحب بالشراكة القائمة بين هيئة الهلال الأحمر وجامعة زايد,أعلن سعادة ميرزا الصايغ رئيس مجلس أمناء كلية آل مكتوم للتعليم العالي عن انطلاق برنامج التعددية الثقافية في اسكتلندا في الثامن من شهر فبراير القادم وحتى السابع من شهر مارس. جاء ذلك خلال المؤتمر الصحفي الذي عقد بهذه المناسبة في مقر محاكم دبي صباح أمس، بحضور الدكتور أحمد بن هزيم مدير عام محاكم دبي، والأستاذ الدكتور عبد الله الأميري نائب مدير جامعة زايد، وعدد من مدراء وممثلي الجامعات المشاركة، والطالبات المشاركات وأولياء أمورهن. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/February/zscholars,جامعة زايد تكرم 411 من طلبتها المتفوقين في دبي وأبوظبي,كرّمت جامعة زايد 411 من طلبتها المتفوقين، 184 منهم في أبوظبي و227 بدبي؛ بهدف تشجيعهم على بذل الجهود وتعزيز مهاراتهم في التحصيل الدراسي والمعرفي، والحفاظ على التفوق والتميز اللذين يشكلان عنصراً رئيسياً في استراتيجية الجامعة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/February/govsummit,القمة الحكومية تلهم طلبة جامعة زايد وترسم ملامح المستقبل  ,برعاية صاحب السمو الشيخ خليفة بن زايد آل نهيان، حفظه الله، وتلبية لدعوة صاحب السمو الشيخ محمد بن راشد آل مكتوم نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، رعاه الله، شهد عدد من طلبة جامعة زايد القمة الحكومية الثانية في مدينة جميرا بدبي، بينما شارك زملائهم من الحرمين الجامعيين في أبوظبي ودبي من خلال وسائل التواصل الرقمي وشاشات العرض.,nan,nan
https://www.zu.ac.ae/main/ar/news/2014/February/kfund,"مؤسسة خليفة تمنح طلبة جامعة زايد 95 جهاز ""آيباد"" و97 حاسوب نقّال لدعم تفوقهم","
قدمت مؤسسة خليفة بن زايد آل نهيان للأعمال الإنسانية 95 جهاز آي باد و97 جهاز حاسوب نقّال لطلبة جامعة زايد، وذلك في سياق تعزيز الشراكة الاستراتيجية بين الجانبين، وامتداداً للمذكرات الموقعة بين مؤسسة خليفة بن زايد آل نهيان للأعمال الإنسانية وكل من جامعتي زايد والإمارات وكليات التقنية العليا في شهر نوفمبر الماضي، لا سيما في مجال دعم طلبة الجامعات من خلال تفعيل مشروع المساعدات العينية التي تقدمها المؤسسة مطلع كل عام دراسي. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2014/January/mhed,طالبات من جامعة زايد يشاركن في برنامج التعددية الثقافية باسكتلندا,أعلن سعادة ميرزا الصايغ رئيس مجلس أمناء كلية آل مكتوم للتعليم العالي عن انطلاق برنامج التعددية الثقافية في اسكتلندا في الثامن من شهر فبراير القادم وحتى السابع من شهر مارس. جاء ذلك خلال المؤتمر الصحفي الذي عقد بهذه المناسبة في مقر محاكم دبي صباح أمس، بحضور الدكتور أحمد بن هزيم مدير عام محاكم دبي، والأستاذ الدكتور عبد الله الأميري نائب مدير جامعة زايد، وعدد من مدراء وممثلي الجامعات المشاركة، والطالبات المشاركات وأولياء أمورهن. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/December/nd2013,سمو الشيخ منصور بن محمد يشهد احتفالات جامعة زايد باليوم الوطني الثاني والأربعين ,شهد سمو الشيخ منصور بن محمد بن راشد آل مكتوم احتفالات جامعة زايد بمناسبة اليوم الوطني الثاني والأربعين لدولة الإمارات العربية المتحدة، وقام سموه بجولة في حرم الجامعة بدبي، رافقه خلالها الأستاذ الدكتور عبدالله الأميري نائب مدير الجامعة وعدد من المسؤولين والشخصيات العامة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/December/ssaeed,جامعة زايد تستضيف بمقرها في دبي معرضا فنيا عن تاريخ ومواقف الشيخ سعيد بن مكتوم,افتتح الاستاذ الدكتور عبد الله الاميري نائب مدير ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/December/pdw,جامعة زايد تختتم أسبوع التطوير المهني,اختتمت جامعة زايد يوم الخميس الماضي أسبوع التطوير المهني الذي نظمته إدارة الجامعة بفرعيها في أبوظبي ودبي، بإشراف ومشاركة الأستاذ الدكتور عبد الله الأميري نائب مدير جامعة زايد، وعدد من مسؤولي الإدارة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/November/flagday,جامعة زايد تلبي توجيهات الحكومة وتحتفل بيوم العَلم,احتفلت جامعة زايد بمقريها في أبوظبي ودبي بمناسبة يوم العَلم، بالتزامن مع ذكرى تولي صاحب السمو الشيخ خليفة بن زايد آل نهيان، حفظه الله، رئاسة الدولة. وجاء ذلك تلبية لتوجيهات صاحب السمو الشيخ محمد بن راشد آل مكتوم، نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، رعاه الله، برفع علم دولة الإمارات العربية المتحدة خفاقا أمام المباني الحكومية الاتحادية والمحلية في مختلف إمارات الدولة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/November/absher,طلبة جامعة زايد يتابعون حديث سمو الشيخ منصور بن زايد آل نهيان مباشرة على الهواء بالصوت والصورة,"تابَعَ طلبة جامعة زايد في أبوظبي ودبي صباح أمس (الثلاثاء)، ببث مباشر عبر تقنية ""عنكبوت""، جلسة حوارية ضمن برامج مبادرة ""أبشِر"" لتعزيز مشاركة الكوادر الوطنية في سوق العمل، التي انطلقت بتوجيهات من صاحب السمو الشيخ خليفة بن زايد آل نهيان، رئيس الدولة، حفظه الله، وبمتابعة كريمة من سمو الشيخ منصور بن زايد آل نهيان نائب رئيس مجلس الوزراء وزير شؤون الرئاسة، الذي تحدث في الجلسة الحوارية التي عُقِدت في مقر جامعة الإمارات العربية المتحدة بمدينة العين. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/November/addf,صندوق أبو ظبي للتنمية يدعم مبادرات جامعة زايد لتشجيع التميز الطلابي,قدم صندوق أبوظبي للتنمية شيكاً بقيمة مائة وعشرين ألف درهم لجامعة زايد، وذلك في إطار دعمه لآليات تشجيع الطلبة المتميزين ومكافأتهم على إنجازاتهم، وتحفيزهم على استمرار التفوق والمشاركة بفعالية في خدمة المجتمع. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/November/newDisciplines,مجلس جامعة زايد يجتمع برئاسة معالي الدكتورة ميثاء الشامسي ,عقد مجلس جامعة زايد اجتماعاً برئاسة معالي الدكتورة ميثاء سالم الشامسي، وزير دولة ورئيس جامعة زايد، بمقر الجامعة في أبوظبي، وبحضور أعضاء المجلس معالي أحمد حميد الطاير، سعادة الدكتورة أمل القبيسي النائب الأول لرئيس المجلس الوطني الاتحادي وسعادة سامي ظاعن القمزي مدير عام دائرة التنمية الاقتصادية بدبي، سعادة علي راشد الكتبي رئيس مجلس أبوظبي للتوطين، سعادة سعيد مبارك راشد الهاجري المدير التنفيذي بهيئة أبوظبي للاستثمار، والأستاذ الدكتور عبد الله الأميري نائب مدير جامعة زايد، أمين سر المجلس.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/October/WED_ZEIN,"جامعة زايد تطلق مبادرة ""زين"" للحفاظ على البيئة",نظمت جامعة زايد في فرعيها بكل من أبوظبي ودبي حملة موسعة للتوعية بأهمية الحفاظ على البيئة، وذلك احتفالاً باليوم العالمي للطاقة، الذي يصادف الثاني والعشرين من شهر أكتوبر/تشرين الأول من كل عام من أجل توفير طاقة مستدامة وآمنة ونظيفة تنعم بها شعوب العالم. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/October/coeAcrreditation,كلية التربية بجامعة زايد تحصل على اعتراف أكاديمي دولي رفيع,أكدت معالي الدكتورة ميثاء سالم الشامسي، وزير دولة ورئيس جامعة زايد، حرص الجامعة على تطوير المكانة المتقدمة التي بلغتها في مضمار التميز، ومواصلة عملية التطوير المستمر لكل قطاعاتها الأكاديمية والإدارية، بما يتوافق ومكانتها في القرن الحادي والعشرين. وقالت إن جامعة زايد حققت خلال مسيرتها إنجازات نفخر بها على صعيد الاعتراف الأكاديمي، وما تقدمه من خدمات وإسهامات في نشر المعرفة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/September/orientation13,انطلاق برنامج الإرشاد الأكاديمي للطلبة الجدد في جامعة زايد,أكدت معالي الدكتورة ميثاء سالم الشامسي، وزير دولة، ورئيس جامعة زايد حرص الجامعة على تنمية نجاح طلبتها وتطوير ملكات التميز والإبداع لديهم بما يعزز تفوقهم الأكاديمي من ناحية، ويقوي الأدوار الخلاّقة التي يُنتَظَر أن يقوموا بها حيال مجتمعهم من ناحية أخرى. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/September/newfaculty,جامعة زايد تستقبل 111 عضواً جديداً بهيئتها التدريسية ,يشهد العام الأكاديمي الجديد، الذي يبدأ الأحد، الثامن من سبتمبر المقبل، انضمام  111  عضواً جديداً إلى الهيئة التدريسية لجامعة زايد بفرعيها في أبوظبي ودبي. وقد تعاقدت الجامعة مع هؤلاء الأعضاء، الذين وفد غالبيتهم من مختلف أنحاء العالم، للعمل بكلياتها ومعاهدها في إطار تدعيم كادرها التعليمي وتوفير أعلى الخبرات الأكاديمية لخدمة أهداف الجامعة وتحقيق رؤيتها ورسالتها. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/September/convo13,معالي د. ميثاء الشامسي تفتتح الملتقى السنوي السادس عشر لأسرة جامعة زايد,أكدت معالي الدكتورة ميثاء سالم الشامسي، وزير دولة رئيس جامعة زايد، أن جامعة زايد ولله الحمد، تحظى بدعمٍ قويّ من قيادتنا الرشيدة متمثلة بصاحب السمو الوالد، الشيخ خليفة بن زايد بن سلطان آل نهيان، رئيس الدولة - حفظه الله، ورفعت إلى مقام سموه عظيمَ الاحترام والتقدير، وعبرت عن فائق الشكر والامتنان لتوجيهاته السامية، ولحرصِه على دعم مسيرة الجامعة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/August/fulbright,"إحدى خريجات جامعة زايد تحصل على منحة ""فولبرايت"" العالمية","اختتمت لجنة التبادل التعليمي  و""أمديست"" المقابلات السنوية لاختيار الحاصلين على منحة ""فولبرايت"" بدورتها الحالية 2014 - 2015، وتم اختيار سارة العوضي خريجة جامعة زايد عام 2011 للحصول على المنحة من بين مرشحين كثر حلموا بأن يمثلوا الإمارات العربية في هذا المجال، فقد انطلقت خريجة قسم الدراسات الدولية في جامعة زايد، لتكون شاهدا حيا على مستوى الجامعة التي حملت اسم مؤسس الدولة الشيخ زايد بن سلطان آل نهيان رحمه الله، ولترسخ إنجازات كبيرة خلال دراستها العليا، لتساهم في تقدم دولة الإمارات العربية المتحدة إقليميا ودوليا. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/August/MaktoumCollege,خلال مؤتمر صحفي في جامعة زايد كلية آل مكتوم في اسكتلندا تستقبل طالبات الجامعات الشهر المقبل,تجري الاستعدادات حاليا في كلية آل مكتوم للتعليم العالي في اسكتلندا لاستقبال طالبات الجامعات المشاركات في برنامج التعددية الثقافية ومهارات القيادة في دورته السادسة عشرة، والتي تبدأ اعتبارا من 12 أغسطس المقبل وتستمر على مدار شهر، لتنتهي في العاشر من سبتمبر القادم.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/June/FGE,جامعة زايد تتولى تدريب 100 من موظفي الاتصال بالحكومة الاتحادية بدءاً من سبتمبر,شهد صاحب السمو الشيخ محمد بن راشد آل مكتوم نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، مراسم توقيع الحكومة الاتحادية ثلاث اتفاقيات استراتيجية مع كل من جامعتي زايد والشارقة وكلية إنسياد لإدارة الأعمال، وذلك في مجال تطوير وصقل قدرات ومهارات موظفي الحكومة الاتحادية، وتبادل الاستشارات الخاصة بدعم وتطوير العمل الحكومي بالتعاون مع نخبة من الجامعات الوطنية والعالمية العاملة في الدولة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/June/heritage,اتفاقية للتعاون بين مركز حمدان بن محمد لإحياء التراث وجامعة زايد,شهد صاحب السمو الشيخ محمد بن راشد آل مكتوم نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، مراسم توقيع الحكومة الاتحادية ثلاث اتفاقيات استراتيجية مع كل من جامعتي زايد والشارقة وكلية إنسياد لإدارة الأعمال، وذلك في مجال تطوير وصقل قدرات ومهارات موظفي الحكومة الاتحادية، وتبادل الاستشارات الخاصة بدعم وتطوير العمل الحكومي بالتعاون مع نخبة من الجامعات الوطنية والعالمية العاملة في الدولة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/June/AACSB,كلية الإدارة في جامعة زايد تحصل على اعتماد عالمي,ثمّنت معالي الدكتورة ميثاء الشامسي وزيرة دولة رئيسة جامعة زايد، الإنجاز العلمي الدولي الجديد الذي حققته جامعة زايد بعد إعلان جمعية تطوير كليات إدارة الأعمال الدولية (AACSB) منح الاعتماد الدولي لبرامج كلية الإدارة في الجامعة والذي يعتبر أرقى الإنجازات العالمية التي يمكن أن تمنح لمؤسسة تعليمية متخصصة في مجال إدارة الأعمال، ويصدر من مؤسسة دولية عريقة منحت اعتمادها لحوالي 5% فقط من الكليات العاملة في برامج علوم الإدارة حول العالم.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/June/shmajid,ماجد بن محمد يشيد بالأعمال الفنية المشاركة في معرض (الأمد),أشاد سمو الشيخ ماجد بن محمد بن راشد آل مكتوم، رئيس هيئة دبي للثقافة والفنون بالأعمال الفنية المشاركة في معرض (الأمد) الذي يعرض مشروعات التخرج لطالبات كلية الفنون والصناعات الابداعية بجامعة زايد. جاء ذلك خلال زيارة سموه للمعرض يوم أمس الإثنين في مقر الجامعة بدبي بحضور أعضاء الهيئتين الإدارية والتدريسية بالجامعة والطالبات المشاركات. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/May/NFL,معالي الشيخ نهيان يفتتح المكتبة السينمائية الوطنية في جامعة زايد,"افتتح  معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع ""مكتبة وأرشيف السينما الوطنية"" أحدث إنجازات ""مهرجان جامعة زايد السينمائي للشرق الأوسط""، وذلك في مبنى مكتبة الجامعة في أبوظبي بحضور سمو الشيخ شخبوط بن نهيان بن مبارك آل نهيان، وسمو الشيخ مبارك بن نهيان بن مبارك آل نهيان، وسمو الشيخ طحنون بن سعيد بن طحنون آل نهيان، وسعادة نورة الكعبي الرئيس التنفيذي لهيئة المنطقة الإعلامية ""twofour54""، والدكتور سليمان الجاسم مدير جامعة زايد.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/May/EYWE,جامعة زايد تنظم الملتقى الطلابي الأول للقيادات الإماراتية الشابه في ريادة الأعمال,"تحت رعاية سمو الشيخة لطيفة بنت محمد بن راشد آل مكتوم عضو مجلس أمناء ""مؤسسة الإمارات للآداب"" والرئيسة الفخرية لرابطة خريجات جامعة زايد في دبي، نظمت جامعة زايد بمقرها في دبي صباح أمس الأربعاء الملتقى الطلابي الأول للقيادات الإماراتية الشابة في ريادة الأعمال، حيث يستهدف الملتقى تبادل الخبرات واكتساب المهارات من خلال التجارب والمواقف التى ساهمت في نجاح العديد من المشروعات التي حرص أصحابها على مواجهة التحديات لتحقيق التفوق والتميز.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/council_mar, مجلس جامعة زايد يقر سياسات جديدة ,عقد مجلس جامعة زايد اجتماعاً برئاسة معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع رئيس جامعة زايد، وذلك بمقر الجامعة في أبوظبي، بحضور أعضاء المجلس كل من معالي أحمد حميد الطاير، ومعالي خلدون المبارك عضو المجلس التنفيذي الرئيس التنفيذي لـ «مبادلة»، ومريم الرميثي مدير عام مؤسسة التنمية الأسرية، وعلي قناص الكتبي رئيس قطاع الإدارة العامة لأمانة المجلس التنفيذي، والدكتور سليمان الجاسم مدير جامعة زايد والدكتور لاري ويلسون نائب مدير الجامعة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/eclc,معالي الشيخ نهيان بن مبارك آل نهيان يوجه باستخدام  تطبيقات التكنولوجيا في تعليم الصغار,"قام معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع رئيس جامعة زايد بجولة تفقدية في ""مركز التعليم المبكر للطفولة"" بجامعة زايد، وذلك بحضور أعضاء مجلس الجامعة كل من معالي أحمد حميد الطاير، ومعالي خلدون المبارك عضو المجلس التنفيذي الرئيس التنفيذي لـ «مبادلة»، ومريم الرميثي مدير عام مؤسسة التنمية الأسرية، وعلي قناص الكتبي رئيس قطاع الإدارة العامة لأمانة المجلس التنفيذي، إلى جانب الدكتور سليمان الجاسم مدير جامعة زايد والدكتور لاري ويلسون نائب مدير الجامعة. واطّلع معاليه خلال الجولة على المرافق والخدمات والتسهيلات التي يقدمها المركز الذي يعد الأول من نوعه في المنطقة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/journalistic,معالي الشيخ نهيان بن مبارك ال نهيان يهنئ  طالبات جامعة زايد بفوزهن بجوائز  التميز العالمية في الصحافة الإلكترونية,"هنأ معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع رئيس جامعة زايد فريق تحرير صحيفة ""زاجل"" الإلكترونية من طالبات كلية الاتصال وعلوم الإعلام بجامعة زايد، وذلك لفوزهن بجوائز التميز العالمية في الصحافة الجامعية التي تمنحها ""جمعية الصحافيين المحترفين"" العالمية. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/sharjP,صاحب السمو الشيخ الدكتور سلطان بن محمد القاسمي يكرم جامعة زايد,"في إطار فعاليات الدورة الحادية عشرة لجائزة الشارقة لأفضل أطروحة دكتوراة في العلوم الإدارية في الوطن العربي 2012 – 2013  قام صاحب السمو الشيخ الدكتور سلطان بن محمد القاسمي عضو المجلس الأعلى للإتحاد حاكم الشارقة بتكريم جامعة زايد لتعاونها في المجالات العلمية والتعليمية، حيث أهدى سموه هدية تذكايرية تسلمها مدير الجامعة الدكتور سليمان الجاسم، والذي قدم بدوره درع جامعة زايد لصاحب السمو تقديرا  لدعمه المتواصل و جهده الذي لا ينضب من أجل الإرتقاء بمختلف المجالات لا سيما المؤسسات التعليمية والثقافية. جاء ذلك في جامعة الشارقة عقب تكريم صاحب السمو للدكتور أيوب يوسف العوضي الذي فاز بجائزة الشارقة لأفضل أطروحة دكتوراة في العلوم الإدارية في الوطن العربي ، حيث كانت أطروحته تحت عنوان"" دراسة آليات تطوير نموذج لتطبيقات الجودة والتميز المؤسسي في مؤسسات القطاع  الحكومي في دولة الإمارات العربية المتحدة"" . ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/hon2013,جامعة زايد تكرم طلبتها المتفوقين,أقامت جامعة زايد صباح اليوم حفلا تكريميا للطلبة المتفوقين في الفصل الدراسي الأول من السنة الأكاديمية  2012  2013  في فرع الجامعة بدبي، وذلك بحضور الدكتور سليمان الجاسم مدير الجامعة والدكتور لاري ويلسون نائب المدير وعدد من أعضاء الهيئة التدريسية والإدارية وجمع من الطلبة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/IIWSCon,جامعة زايد تنظم المؤتمرالأول للعلوم الإجتماعية والإنسانية ومنهجية تجديدها,نيابة عن معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع افتتح الدكتور سليمان الجاسم مدير جامعة زايد فعاليات المؤتمر الأول حول التحديات التي تواجه العلوم الإجتماعية والإنسانية ومنهجية تجديدها والذي ينظمه معهد دراسات العالم الاسلامي في مقر الجامعة بدبي.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/HMV,"معالي الشيخ نهيان يفتتح مؤتمر ""اسمع صوتي تفهم ضعف سمعي"" ","افتتح معالي الشيخ نهيان بن مبارك ال نهيان وزير الثقافة والشباب وتنمية المجتمع صباح اليوم الجلسة الافتتاحية للمؤتمر الدولي الأول ""اسمع صوتي تفهم ضعف سمعي"" الذي يقام تحت رعاية معاليه وتنظمه جامعة زايد ومركز كلماتي للنطق والتواصل في مقر جامعة زايد بدبي.  وتستمر أعمال المؤتمر على مدار يومين بمشاركة عدد من الشخصيات الدولية الذين يمثلون الجامعات والمراكز المتخصصة في هذا الشأن، إضافة الى العديد من العاملين و المهنين والمتخصصين في هذه الإعاقة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/GhafarChair,تأسيس كرسي عبدالغفار حسين في الأدب العربي في جامعة زايد,أكد معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع أن الوقف الإسلامي يتسم بخصوصيته الفريدة كمؤسسة تراثية عريقة ارتبطت على مر العصور بالسعي لتحقيق أهداف اجتماعية نبيلة وتتطلب العمل وبذل الجهود لتعزيز وتفعيل المكانة المرموقة للوقف في مسيرة المجتمعات الإسلامية المعاصرة، مشيراً إلى أهمية استثمار الدور الفاعل للوقف في دعم المنظومة التعليمية في المجتمع ومثمناً ريادة قطاعات الأعمال والرموز الوطنية في تفعيل هذا الدور بجامعة زايد حيث يساهم في تعميق مبادئ التكافل والتضامن الاجتماعي والسعي المستمر لبناء مجتمع ناجح يتميز بمشاركة الجميع ويجسد المكانة المرموقة للتعليم والمعرفة والاقتصاد التنموي لدى الدولة.,nan,nan
